,Date,Close,High,Low,Open,Volume
1651,2020-07-24,89.75504302978516,90.09908386887433,86.39219558540321,88.17780532258647,185438800
1652,2020-07-27,91.88227081298828,91.97433840198715,90.59334674840196,90.81624022237884,121214000
1653,2020-07-28,90.37286376953125,91.63029754160469,90.36801343757494,91.45343048257014,103625600
1654,2020-07-29,92.10515594482422,92.28929109136294,90.81864987240843,90.85499038980474,90329200
1655,2020-07-30,93.21965026855469,93.32382888856975,90.87195660039106,91.27898520449537,158130000
1656,2020-07-31,102.97869110107422,103.12890351490226,97.7115189842411,99.7079111699714,374336800
1657,2020-08-03,105.57350158691406,108.19012242087766,104.56077304212948,104.85877268635082,308151200
1658,2020-08-04,106.27853393554688,107.36879381499179,105.0404794276689,105.76247640960193,173071600
1659,2020-08-05,106.66374969482422,106.98356100845466,105.53472422249668,105.99990498721345,121776800
1660,2020-08-06,110.38519287109375,110.87944616652167,106.40695920907454,106.99569786453769,202428800
1661,2020-08-07,107.87550354003906,110.363351174005,107.07939259345517,109.90704232526846,198045600
1662,2020-08-10,109.44344329833984,110.46042737696229,106.79540187658976,109.31965534861051,212403600
1663,2020-08-11,106.18861389160156,109.20558233257063,105.9289051039155,108.7080157903305,187902400
1664,2020-08-12,109.71771240234375,109.97499163666492,107.08423344754698,107.27840393895296,165598000
1665,2020-08-13,111.65943908691406,112.66186065911528,110.60847119171306,111.09633433148385,210082000
1666,2020-08-14,111.55992889404297,111.64973292886683,109.75168569136507,111.48468727529169,165565200
1667,2020-08-17,111.26866912841797,112.70555595050736,110.64246299694389,112.68128278727484,119561600
1668,2020-08-18,112.19585418701172,112.62060863769267,110.68615521459195,111.02110562369826,105633600
1669,2020-08-19,112.33663940429688,113.74925328645519,112.24198368199546,112.6036294278006,145538000
1670,2020-08-20,114.829345703125,114.94342292138063,112.36091202603218,112.37790398361146,126907200
1671,2020-08-21,120.74676513671875,121.22976923366335,115.77592204362502,115.78805492165831,338054800
1672,2020-08-24,122.19091796875,125.03313705599179,120.32685470533741,124.94817728665664,345937600
1673,2020-08-25,121.1884994506836,121.53316057768988,119.46763816827539,121.06471891526844,211495600
1674,2020-08-26,122.83656311035156,123.29287194891076,121.43851175938384,122.50404222890556,163022400
1675,2020-08-27,121.36813354492188,123.77102883487844,120.22493186903937,123.43850794155522,155552400
1676,2020-08-28,121.1715316772461,122.75889449051752,120.94822892350749,122.3414212260646,187630000
1677,2020-08-31,125.28070831298828,127.18361471555613,122.32927827603109,123.86325036863211,225702700
1678,2020-09-01,130.27096557617188,130.87291336835037,126.72730590113318,128.89233580510103,151948100
1679,2020-09-02,127.57196044921875,133.96026921891615,123.30015014927834,133.5816315551226,200119000
1680,2020-09-03,117.35845184326172,125.08655566898445,116.98952488777601,123.21278864677252,257599600
1681,2020-09-04,117.43611145019531,120.09628586271513,107.65947772486805,116.57204011831335,332607200
1682,2020-09-08,109.5332260131836,115.5234742472564,109.3973052116453,110.63030317049355,231366600
1683,2020-09-09,113.90214538574219,115.66912348309229,111.90216122256825,113.84389572106855,176940500
1684,2020-09-10,110.18372344970703,116.98950502781075,109.22256693467808,116.85358420375128,182274400
1685,2020-09-11,108.73713684082031,111.87304145706314,106.7954022543771,111.23226548811466,180860300
1686,2020-09-14,111.9992446899414,112.55263871695288,109.51382694155708,111.37789025284532,140150100
1687,2020-09-15,112.17402648925781,115.36818130078377,110.30025200733317,114.8827475739342,184642000
1688,2020-09-16,108.86334991455078,112.62060910915572,108.7759754111815,111.87304453196484,154679000
1689,2020-09-17,107.12550354003906,108.93131746592069,105.5429923714999,106.52357050283204,178011000
1690,2020-09-18,103.72747039794922,107.64977561825025,102.99931984136902,107.183763410032,287104900
1691,2020-09-21,106.87309265136719,106.97988866541388,100.09643446582953,101.49448598998192,195713800
1692,2020-09-22,108.55265808105469,109.57207159281869,105.97986595474057,109.39731520243424,183055400
1693,2020-09-23,103.9992904663086,108.84391540986971,103.65948104238039,108.36819258635005,150718700
1694,2020-09-24,105.06725311279297,107.03811241012444,101.94105943821374,102.10610509006938,167743300
1695,2020-09-25,109.00896453857422,109.16430684101944,104.53326629739041,105.27112741974788,149981400
1696,2020-09-28,111.61090850830078,111.96042134324223,109.49441741099088,111.65945483814875,137672400
1697,2020-09-29,110.76625061035156,111.9507099432901,110.26140285567331,111.21285610238571,99382200
1698,2020-09-30,112.43612670898438,113.84388857632474,110.30993260341256,110.47497824771594,142675200
1699,2020-10-01,113.3875961303711,114.29050304173128,112.45556438431055,114.2128318777771,116120400
1700,2020-10-02,109.72740173339844,112.00894545535374,108.95071245980235,109.60119167081031,144712000
1701,2020-10-05,113.10604095458984,113.25167253166546,110.24198536966455,110.59149819179417,106243800
1702,2020-10-06,109.86335754394531,112.73712413305032,108.97986466252809,112.32935419932602,161498200
1703,2020-10-07,111.7273941040039,112.1837028525209,110.80506586141273,111.28079610104412,96849000
1704,2020-10-08,111.6206283569336,113.00896906250527,111.25169399711908,112.86333746821694,83477200
1705,2020-10-09,113.56233978271484,113.59146461414193,111.57205902106843,111.9215718124515,100506900
1706,2020-10-12,120.7759017944336,121.53317715466372,115.80505821466257,116.56233357489269,240226800
1707,2020-10-13,117.57203674316406,121.73705863931524,116.1642820228976,121.62055188862823,262330500
1708,2020-10-14,117.659423828125,119.44581630770881,116.13516229019277,117.47495664988062,150712000
1709,2020-10-15,117.19340515136719,117.6691281122452,114.70798693128388,115.26138106332213,112559200
1710,2020-10-16,115.55261993408203,118.00892036442943,115.34873869497103,117.74678205190853,115393800
1711,2020-10-19,112.6011962890625,116.9118422011094,112.29051903948137,116.46524411778215,120639300
1712,2020-10-20,114.08663177490234,115.51380805714416,112.26139629791038,112.81479042703165,124423700
1713,2020-10-21,113.46526336669922,115.25165563302974,113.05749347361974,113.27108546353527,89946000
1714,2020-10-22,112.37789154052734,114.60117857735534,111.25168190141596,114.02836301066806,101988000
1715,2020-10-23,111.6885757446289,113.15458745033783,110.95071451824744,112.99924512599237,82572600
1716,2020-10-26,111.69828796386719,113.15458894171616,109.59150025316038,110.688585063703,111850700
1717,2020-10-27,113.20311737060547,113.86330738232272,111.203133250019,112.12545415431511,92276800
1718,2020-10-28,107.96044158935547,112.06721355762778,107.863356340069,111.6982866474873,143937800
1719,2020-10-29,111.96041870117188,113.52351567412646,108.93131000553764,109.09636307884779,146129200
1720,2020-10-30,105.68861389160156,108.72742584588708,104.58182577242385,107.82451896896531,190272600
1721,2020-11-02,105.60124206542969,107.45560232371076,104.19348732192323,105.93134082759394,122866900
1722,2020-11-03,107.22257995605469,108.24198610997585,105.56239787070092,106.4653046968192,107624400
1723,2020-11-04,111.60118865966797,112.22254311397377,109.07693526315951,110.81478854874675,138235500
1724,2020-11-05,115.56233978271484,116.1351553723964,113.46527015302647,114.51380126430563,126387100
1725,2020-11-06,115.4310531616211,115.92704441463144,112.94133971591968,115.07120982324268,114457900
1726,2020-11-09,113.1261215209961,118.64043465344767,112.86353836131654,117.19134868504119,154515300
1727,2020-11-10,112.78572845458984,114.36124218625869,110.99624681601809,112.37726248118744,138023400
1728,2020-11-11,116.20906829833984,116.34522361614252,113.24281896631516,113.97222563450443,112295000
1729,2020-11-12,115.93675231933594,117.22050769938583,115.31432591809406,116.33549817445764,103162300
1730,2020-11-13,115.98539733886719,116.38413582545107,114.63356412889462,116.16045525051373,81581900
1731,2020-11-16,116.99683380126953,117.66788289766848,114.90586651270257,115.65472076865481,91183000
1732,2020-11-17,116.11182403564453,117.35667698637204,115.69363055189307,116.26743436443991,74271000
1733,2020-11-18,114.78916931152344,116.53002096182686,114.75999422898965,115.35324564020682,76322100
1734,2020-11-19,115.38241577148438,115.7908817492475,113.60266161420516,114.36124340716778,74113000
1735,2020-11-20,114.11808776855469,115.50882328439016,114.06946511493835,115.38239548109874,73604300
1736,2020-11-23,110.72393035888672,114.39041868660993,110.62667762078418,113.96249773506877,127959300
1737,2020-11-24,112.0076904296875,112.66901946402936,109.49852961528087,110.78229252304031,113874200
1738,2020-11-25,112.84407806396484,113.54430968345936,112.00769112066959,112.37726193090761,76499200
1739,2020-11-27,113.38870239257812,114.26399194036229,113.02886649286769,113.36925481147574,46691300
1740,2020-11-30,115.78115844726562,117.64843779643516,113.60265845332594,113.75826877571102,169410200
1741,2020-12-01,119.35037231445312,120.07977891765921,116.71478401192405,117.68732614953217,127728200
1742,2020-12-02,119.70050811767578,119.98254627518949,117.57063810536371,118.66960823368215,89004200
1743,2020-12-03,119.5643539428711,120.38128592155832,118.85439479194712,120.12842284343223,78967600
1744,2020-12-04,118.8932876586914,119.4865390127896,118.18332856578574,119.23367595532766,78260400
1745,2020-12-07,120.35210418701172,121.14958854018184,118.89329080292673,118.95164096391939,86712000
1746,2020-12-08,120.96481323242188,121.54834457068203,119.71023272701726,120.95509315138429,82225500
1747,2020-12-09,118.43620300292969,122.49170271232049,117.67762117756554,121.1106943933289,115089200
1748,2020-12-10,119.8561019897461,120.46880834155796,116.85095006957522,117.19133836507719,81312200
1749,2020-12-11,119.04890441894531,119.38929273400028,117.23997517904313,119.0683519998447,86939800
1750,2020-12-14,118.43620300292969,119.96309415447033,118.20279492279666,119.23368741163418,79184500
1751,2020-12-15,124.36871337890625,124.38816838110739,120.7216795566684,120.9259125603246,157243700
1752,2020-12-16,124.30061340332031,124.84523464866267,123.08493568074685,123.91160246802319,98208600
1753,2020-12-17,125.16619110107422,126.02203307421959,124.52430962121518,125.3606965932024,94359800
1754,2020-12-18,123.18221282958984,125.55521844582084,122.65703909059238,125.41906311570027,192541500
1755,2020-12-21,124.7091064453125,124.78691161724761,120.06035501087901,121.5872462655349,121251600
1756,2020-12-22,128.25888061523438,130.71941139606707,126.09010064650239,127.99629004452623,168904800
1757,2020-12-23,127.36415100097656,128.79377458393498,127.18908566358635,128.53119883757725,88223700
1758,2020-12-24,128.346435546875,129.79552922137646,127.50032831643357,127.71428885467729,54930100
1759,2020-12-28,132.93675231933594,133.56889860716018,129.84406141567814,130.31089220403385,124486200
1760,2020-12-29,131.16677856445312,134.97914269594398,130.6513323196226,134.25947087325437,121047300
1761,2020-12-30,130.04833984375,132.25601471943688,129.73711922699422,131.85726886914946,96452100
1762,2020-12-31,129.04664611816406,131.0403608931575,128.1032788564328,130.398479383972,99116600
1763,2021-01-04,125.85672760009766,129.94140310336348,123.2794885092681,129.85387784053697,143301900
1764,2021-01-05,127.41275787353516,128.12272441766163,124.90359702782354,125.35097300302901,97664900
1765,2021-01-06,123.12382507324219,127.45164175409364,122.90986462979646,124.2130748671899,155088000
1766,2021-01-07,127.32523345947266,128.01574500748134,124.34925645838389,124.83552759816486,109578200
1767,2021-01-08,128.42422485351562,128.98830121735807,126.65419059044255,128.79378086858412,105158200
1768,2021-01-11,125.4384994506836,126.59582714131227,124.97168331019907,125.64273985954293,100384500
1769,2021-01-12,125.26345825195312,126.12902035403391,123.37672370948479,124.97169257758259,91951100
1770,2021-01-13,127.29608154296875,127.84070294426009,124.96198558320008,125.22456136179542,88636800
1771,2021-01-14,125.37042236328125,127.40303206132965,125.22453212496984,127.20852658339784,90221800
1772,2021-01-15,123.64901733398438,126.64444915422231,123.5128620166925,125.24398598218208,111598500
1773,2021-01-19,124.32009887695312,125.17594095218084,123.45453671989587,124.27146878816617,90757300
1774,2021-01-20,128.40476989746094,128.85214592405728,125.02032655299224,125.12730680892926,104319500
1775,2021-01-21,133.1118621826172,135.83498363825382,129.9219245699571,130.12616498605254,120150900
1776,2021-01-22,135.25146484375,136.01004665089906,131.31266555904966,132.53806351525557,114459400
1777,2021-01-25,138.99575805664062,141.106173284309,132.79093279458516,139.1416483205631,157611700
1778,2021-01-26,139.22915649414062,140.3378541007655,137.48829750104505,139.65707747210416,98390600
1779,2021-01-27,138.15936279296875,140.33786298237393,136.5546738638665,139.49174105337266,140843800
1780,2021-01-28,133.32583618164062,138.09130292156465,132.94654523318187,135.6891219680526,142621100
1781,2021-01-29,128.33670043945312,132.98545188101477,126.63475125528835,132.1004347436925,177523800
1782,2021-02-01,130.45684814453125,131.66280616641993,127.33498024294086,130.0775571695549,106239800
1783,2021-02-02,131.2834930419922,132.56724118693242,130.91392221186754,132.0031648608857,83305400
1784,2021-02-03,130.26234436035156,132.04209890979024,129.9414035557163,132.03236398733958,89880900
1785,2021-02-04,133.61756896972656,133.62728904915303,130.89444790890877,132.55750155942113,84183100
1786,2021-02-05,133.20358276367188,133.84642318456497,132.32699299844515,133.7782512464636,75693800
1787,2021-02-08,133.34974670410156,133.39844945852406,131.41149002924152,132.49262578464683,71297200
1788,2021-02-09,132.47311401367188,134.29449558670797,132.3172860388913,133.06725182462114,76774200
1789,2021-02-10,131.86927795410156,133.4276770274743,130.90501685547775,132.9309297060643,73046600
1790,2021-02-11,131.61598205566406,132.84321071258427,130.29134792956486,132.36594769278798,64280000
1791,2021-02-12,131.8497772216797,132.0056200817279,130.21347177715296,130.85631242835694,60145100
1792,2021-02-16,129.7264404296875,132.47309953309198,129.33683338034655,131.96663266193272,80576300
1793,2021-02-17,127.43757629394531,128.78169493091983,126.10320712430666,127.83691804290048,97918500
1794,2021-02-18,126.33699798583984,126.61945022012958,124.09680474031526,125.84025063099111,96856700
1795,2021-02-19,126.49280548095703,127.31097309084008,125.45063790347744,126.85319396385569,87668800
1796,2021-02-22,122.72344207763672,126.34670679460257,122.33384236261952,124.68116782712916,103916400
1797,2021-02-23,122.58708190917969,123.4149766498793,115.31133387912055,120.54169271715817,158273000
1798,2021-02-24,122.09037017822266,122.29490840137747,119.05150808449626,121.69103577044369,111039900
1799,2021-02-25,117.8437271118164,123.17148430278391,117.40543205845579,121.43777330096201,148199500
1800,2021-02-26,118.10670471191406,121.6033452358005,118.04825992472897,119.40211317040608,164560400
1801,2021-03-01,124.4668960571289,124.60325484384613,119.5969181572381,120.53195302229754,116307900
1802,2021-03-02,121.8663330078125,125.3727157063762,121.75919289657611,125.07077944616279,102260900
