Date,Close,High,Low,Open,Volume,log_return,rolling_volatility,hl_spread,volume_change
2014-10-10,7859.9501953125,7924.0498046875,7848.4501953125,7911.0,142900,-0.012717798464841716,0.12888670862729062,75.599609375,0.1542810985460421
2014-10-13,7884.25,7901.14990234375,7796.0,7831.0,118800,0.0030868286329098203,0.12923741466019123,105.14990234375,-0.1686494051784465
2014-10-14,7864.0,7928.0,7825.4501953125,7923.25,225500,-0.0025717157348472356,0.12884850087624644,102.5498046875,0.8981481481481481
2014-10-16,7748.2001953125,7893.89990234375,7729.64990234375,7837.2998046875,213500,-0.01483479931274002,0.1352499689051339,164.25,-0.053215077605321515
2014-10-17,7779.7001953125,7819.2001953125,7723.85009765625,7733.75,177600,0.004057218608794233,0.13273252947459133,95.35009765625,-0.16814988290398125
2014-10-20,7879.39990234375,7905.9501953125,7856.9501953125,7896.9501953125,176200,0.01273394430406019,0.1367967095129594,49.0,-0.007882882882882858
2014-10-21,7927.75,7936.60009765625,7874.35009765625,7906.14990234375,163400,0.006117516281268019,0.13761569649349695,62.25,-0.07264472190692395
2014-10-22,7995.89990234375,8005.0,7974.5498046875,7997.7998046875,151100,0.008559635367284744,0.14014686595212544,30.4501953125,-0.07527539779681758
2014-10-27,7991.7001953125,8064.39990234375,7985.64990234375,8064.35009765625,132800,-0.0005253705499506886,0.14013123983054224,78.75,-0.12111184645929851
2014-10-28,8027.60009765625,8037.7998046875,7995.0498046875,8002.39990234375,124100,0.004482088703870871,0.13697180975330733,42.75,-0.06551204819277112
2014-10-29,8090.4501953125,8097.9501953125,8052.25,8077.0498046875,148300,0.007798761644535693,0.13896001470896385,45.7001953125,0.1950040290088637
2014-10-30,8169.2001953125,8181.5498046875,8085.2001953125,8085.2001953125,205700,0.009686630877276963,0.14021997342079254,96.349609375,0.3870532703978422
2014-10-31,8322.2001953125,8330.75,8198.0498046875,8200.7998046875,176200,0.01855565765600878,0.14976044241452383,132.7001953125,-0.14341273699562473
2014-11-03,8324.150390625,8350.599609375,8297.650390625,8348.150390625,141100,0.00023430905306898972,0.14970706613317522,52.94921875,-0.199205448354143
2014-11-05,8338.2998046875,8365.5498046875,8323.5,8351.25,161600,0.0016983597607461473,0.14739667013001395,42.0498046875,0.1452870304748406
2014-11-07,8337.0,8360.349609375,8290.25,8331.849609375,153400,-0.0001558958106129228,0.14060189026503409,70.099609375,-0.05074257425742579
2014-11-10,8344.25,8383.0498046875,8304.4501953125,8337.7998046875,130700,0.0008692394702429653,0.1401767147591241,78.599609375,-0.1479791395045632
2014-11-11,8362.650390625,8378.7001953125,8321.849609375,8354.099609375,122000,0.0022027303251594033,0.13197600991736236,56.8505859375,-0.06656465187452176
2014-11-12,8383.2998046875,8415.0498046875,8370.5,8378.900390625,125200,0.0024661992049072835,0.13204247524000082,44.5498046875,0.026229508196721207
2014-11-13,8357.849609375,8408.0,8320.349609375,8405.25,127400,-0.0030404381788521184,0.13242255304374675,87.650390625,0.01757188498402562
2014-11-14,8389.900390625,8400.650390625,8346.7998046875,8360.7001953125,146800,0.00382747776597414,0.12268295960847049,53.8505859375,0.152276295133438
2014-11-17,8430.75,8438.099609375,8349.099609375,8378.400390625,113900,0.004857088011971049,0.12261467654830535,89.0,-0.22411444141689374
2014-11-18,8425.900390625,8454.5,8407.25,8441.25,134700,-0.0005753942089820699,0.11641189386170263,47.25,0.18261633011413525
2014-11-19,8382.2998046875,8455.650390625,8360.5,8440.650390625,125400,-0.005188025276412326,0.11723692407620476,95.150390625,-0.06904231625835189
2014-11-20,8401.900390625,8410.849609375,8353.150390625,8406.5,122800,0.002335600698223698,0.11691689445718122,57.69921875,-0.020733652312599715
2014-11-21,8477.349609375,8489.7998046875,8398.599609375,8408.2001953125,137000,0.008939937646133834,0.11866986831178827,91.2001953125,0.11563517915309451
2014-11-24,8530.150390625,8534.650390625,8490.7998046875,8490.9501953125,140700,0.006209137249718906,0.11846242460346865,43.8505859375,0.02700729927007295
2014-11-25,8463.099609375,8535.349609375,8429.4501953125,8530.7998046875,271900,-0.007891501533809672,0.11489634270760314,105.8994140625,0.9324804548685146
2014-11-26,8475.75,8500.2998046875,8438.650390625,8450.2998046875,151900,0.0014936543234813655,0.11439705816590003,61.6494140625,-0.4413387274733358
2014-11-27,8494.2001953125,8506.75,8456.349609375,8477.7998046875,194300,0.002174455713767457,0.10826191676914426,50.400390625,0.2791310072416062
2014-11-28,8588.25,8617.0,8516.25,8516.7998046875,197200,0.011011389339421218,0.10155655159078568,100.75,0.014925373134328401
2014-12-01,8555.900390625,8623.0,8545.150390625,8605.099609375,152000,-0.0037738408764703764,0.10340818313564999,77.849609375,-0.22920892494929002
2014-12-02,8524.7001953125,8560.2001953125,8504.650390625,8535.4501953125,137400,-0.0036532942570473856,0.10393576927604165,55.5498046875,-0.09605263157894739
2014-12-03,8537.650390625,8546.9501953125,8508.349609375,8528.7001953125,153200,0.0015179851960037325,0.08982554656826372,38.6005859375,0.11499272197962163
2014-12-04,8564.400390625,8626.9501953125,8526.400390625,8582.400390625,143500,0.003128282351293758,0.08979192575002515,100.5498046875,-0.0633159268929504
2014-12-05,8538.2998046875,8588.349609375,8523.900390625,8584.25,143300,-0.003052220515157543,0.08683958214939808,64.44921875,-0.0013937282229965486
2014-12-08,8438.25,8546.349609375,8432.25,8538.650390625,163800,-0.01178696074088962,0.09572527574689924,114.099609375,0.14305652477320296
2014-12-09,8340.7001953125,8444.5,8330.5,8439.2998046875,146300,-0.01162777201814715,0.10155453019491872,114.0,-0.10683760683760679
2014-12-10,8355.650390625,8376.7998046875,8317.0,8318.0498046875,136700,0.001790834377979736,0.10139324503947754,59.7998046875,-0.06561859193438135
2014-12-11,8292.900390625,8348.2998046875,8272.400390625,8338.849609375,133900,-0.0075382293595515236,0.10425006137633239,75.8994140625,-0.02048280907095834
2014-12-12,8224.099609375,8321.900390625,8216.2998046875,8302.0,138100,-0.008330953463077941,0.10569354360017605,105.6005859375,0.031366691560866355
2014-12-15,8219.599609375,8242.400390625,8152.5,8160.75,137100,-0.0005473221143822177,0.10210372905630531,89.900390625,-0.007241129616220143
2014-12-16,8067.60009765625,8189.35009765625,8052.60009765625,8172.60009765625,197300,-0.01866544617437457,0.10095548701916078,136.75,0.43909555069292483
2014-12-17,8029.7998046875,8082.0,7961.35009765625,8041.2001953125,216200,-0.004696455660811477,0.10142684412414292,120.64990234375,0.09579320831221483
2014-12-18,8159.2998046875,8174.2998046875,8084.89990234375,8138.89990234375,162100,0.015998760320407486,0.11280762784772341,89.39990234375,-0.25023126734505086
2014-12-19,8225.2001953125,8263.4501953125,8208.599609375,8230.4501953125,174800,0.008044279165652847,0.11563422112448005,54.8505859375,0.07834669956816787
2014-12-22,8324.0,8330.9501953125,8228.2001953125,8255.0,139200,0.01194027232053888,0.12105650869935185,102.75,-0.2036613272311213
2014-12-23,8267.0,8364.75,8252.849609375,8324.599609375,132200,-0.006871222260849433,0.12241799296106097,111.900390625,-0.050287356321839116
2014-12-24,8174.10009765625,8286.400390625,8155.25,8272.0498046875,221900,-0.0113010553438477,0.12608114092674638,131.150390625,0.6785173978819969
2014-12-26,8200.7001953125,8234.5498046875,8147.9501953125,8204.7998046875,75500,0.003248909370282162,0.12644549954512987,86.599609375,-0.6597566471383506
2014-12-29,8246.2998046875,8279.150390625,8214.7001953125,8214.7001953125,82100,0.005545050916857839,0.12706841790106854,64.4501953125,0.0874172185430464
2014-12-30,8248.25,8268.25,8220.5498046875,8260.2998046875,77700,0.00023646541975141835,0.12605344998270324,47.7001953125,-0.0535931790499391
2014-12-31,8282.7001953125,8291.0,8243.75,8243.900390625,84500,0.004167969146088031,0.12685097974161366,47.25,0.08751608751608742
2015-01-02,8395.4501953125,8410.599609375,8288.7001953125,8288.7001953125,101900,0.013520889912634575,0.13240194272244327,121.8994140625,0.2059171597633136
2015-01-05,8378.400390625,8445.599609375,8363.900390625,8407.9501953125,118200,-0.0020329035926431203,0.13235264726377716,81.69921875,0.15996074582924447
2015-01-06,8127.35009765625,8327.849609375,8111.35009765625,8325.2998046875,172800,-0.030422082918029548,0.15605247917040638,216.49951171875,0.4619289340101522
2015-01-07,8102.10009765625,8151.2001953125,8065.4501953125,8118.64990234375,164100,-0.0031116297926513815,0.15443013964704924,85.75,-0.05034722222222221
2015-01-08,8234.599609375,8243.5,8167.2998046875,8191.39990234375,143800,0.01622144246054657,0.16169360216110049,76.2001953125,-0.12370505789152952
2015-01-09,8284.5,8303.2998046875,8190.7998046875,8285.4501953125,148000,0.006041557177687999,0.1628150224667111,112.5,0.029207232267037586
2015-01-12,8323.0,8332.599609375,8245.599609375,8291.349609375,103200,0.004636467736743234,0.16335617665582894,87.0,-0.3027027027027027
2015-01-13,8299.400390625,8356.650390625,8267.900390625,8346.150390625,129600,-0.0028394966643650508,0.15963311726053267,88.75,0.2558139534883721
2015-01-14,8277.5498046875,8326.4501953125,8236.650390625,8307.25,146100,-0.0026362628028638235,0.15950403841642083,89.7998046875,0.12731481481481488
2015-01-15,8494.150390625,8527.099609375,8380.5498046875,8424.5,232100,0.025830729950324278,0.177303836815355,146.5498046875,0.5886379192334017
2015-01-16,8513.7998046875,8530.75,8452.25,8504.0498046875,176000,0.0023106162211340322,0.17738231957614858,78.5,-0.2417061611374408
2015-01-19,8550.7001953125,8570.9501953125,8531.5,8550.0498046875,125400,0.004324820315931695,0.17760491371329148,39.4501953125,-0.2875
2015-01-20,8695.599609375,8707.900390625,8574.5,8575.099609375,158700,0.01680393189462208,0.1839034600644901,133.400390625,0.26555023923444976
2015-01-21,8729.5,8741.849609375,8689.599609375,8719.650390625,185900,0.003890988763950604,0.1802991110875674,52.25,0.1713925645872716
2015-01-22,8761.400390625,8774.150390625,8727.0,8745.849609375,175500,0.003647659672542357,0.1762970046690366,47.150390625,-0.05594405594405594
2015-01-23,8835.599609375,8866.400390625,8795.400390625,8827.9501953125,191200,0.008433216854945564,0.17739400103313052,71.0,0.08945868945868951
2015-01-27,8910.5,8925.0498046875,8825.4501953125,8871.349609375,192000,0.008441385660836975,0.1760768509955038,99.599609375,0.004184100418409997
2015-01-28,8914.2998046875,8985.0498046875,8874.0498046875,8902.75,185100,0.0004263503418490414,0.17324811377194707,111.0,-0.035937499999999956
2015-01-29,8952.349609375,8966.650390625,8861.25,8901.5,256300,0.0042593170470792705,0.17302849384897567,105.400390625,0.38465694219340896
2015-01-30,8808.900390625,8996.599609375,8775.099609375,8996.599609375,267300,-0.016153405638702815,0.17044855181123184,221.5,0.0429184549356223
2015-02-02,8797.400390625,8840.7998046875,8751.099609375,8802.5,210100,-0.0013063506955069547,0.16941045544876565,89.7001953125,-0.21399176954732513
2015-02-03,8756.5498046875,8837.2998046875,8726.650390625,8823.150390625,208700,-0.004654298232220474,0.16623087772053532,110.6494140625,-0.006663493574488366
2015-02-04,8723.7001953125,8792.849609375,8704.400390625,8789.150390625,195300,-0.0037584872121479928,0.166240242260122,88.44921875,-0.06420699568758981
2015-02-05,8711.7001953125,8838.4501953125,8683.650390625,8733.099609375,173600,-0.0013765100457609084,0.1637558006385829,154.7998046875,-0.11111111111111116
2015-02-06,8661.0498046875,8726.2001953125,8645.5498046875,8696.849609375,171300,-0.005831032408607971,0.16331993776004605,80.650390625,-0.013248847926267238
2015-02-09,8526.349609375,8605.5498046875,8516.349609375,8584.400390625,146800,-0.015674617197285398,0.16676643120303825,89.2001953125,-0.14302393461762986
2015-02-10,8565.5498046875,8646.25,8470.5,8478.099609375,196200,0.004586999150377187,0.16693990342775222,175.75,0.3365122615803815
2015-02-11,8627.400390625,8651.9501953125,8593.650390625,8603.2998046875,161600,0.007194908616778425,0.1673594571311761,58.2998046875,-0.17635066258919474
2015-02-12,8711.5498046875,8732.5498046875,8599.25,8676.9501953125,158800,0.009706478627223793,0.16897802845050472,133.2998046875,-0.017326732673267342
2015-02-13,8805.5,8822.099609375,8729.650390625,8741.5,221900,0.010726817268910518,0.1708285264665199,92.44921875,0.39735516372795976
2015-02-16,8809.349609375,8870.099609375,8793.400390625,8831.400390625,136400,0.0004370868354434235,0.16736126592380288,76.69921875,-0.38530869761153674
2015-02-18,8869.099609375,8894.2998046875,8808.900390625,8811.5498046875,147600,0.006759668427262326,0.16764075219927063,85.3994140625,0.08211143695014655
2015-02-19,8895.2998046875,8913.4501953125,8794.4501953125,8883.0498046875,213300,0.0029497438893496893,0.1367984009590877,119.0,0.44512195121951215
2015-02-20,8833.599609375,8899.9501953125,8816.2998046875,8895.5,197600,-0.006960437077779418,0.13873601298352342,83.650390625,-0.07360525082044067
2015-02-23,8754.9501953125,8869.0,8736.099609375,8856.849609375,139600,-0.008943311319236858,0.1368680067999699,132.900390625,-0.2935222672064778
2015-02-24,8762.099609375,8800.5,8726.75,8772.900390625,149800,0.0008162806567537197,0.13637829083862524,73.75,0.07306590257879653
2015-02-25,8767.25,8840.650390625,8751.400390625,8801.900390625,135200,0.0005876305610850604,0.1361688504269323,89.25,-0.09746328437917218
2015-02-26,8683.849609375,8786.0498046875,8669.4501953125,8779.0,217500,-0.009558254487962844,0.1394815585270308,116.599609375,0.6087278106508875
2015-02-27,8844.599609375,8856.9501953125,8717.4501953125,8729.5,249500,0.018342125395864908,0.14710683760848103,139.5,0.1471264367816092
2015-03-02,8956.75,8972.349609375,8885.4501953125,8953.849609375,218100,0.012600378838793266,0.13296334849203062,86.8994140625,-0.12585170340681362
2015-03-03,8996.25,9008.400390625,8925.5498046875,8962.849609375,177800,0.00440038586730066,0.13317528152309357,82.8505859375,-0.1847776249426868
2015-03-04,8922.650390625,9119.2001953125,8893.9501953125,9109.150390625,248400,-0.008214792388202198,0.1360675788639389,225.25,0.3970753655793027
2015-03-05,8937.75,8957.5498046875,8849.349609375,8929.400390625,160100,0.0016908482052135402,0.1280318240915078,108.2001953125,-0.355475040257649
2015-03-09,8756.75,8891.2998046875,8740.4501953125,8891.150390625,155500,-0.02045904811401918,0.14182224571511953,150.849609375,-0.028732042473454067
2015-03-10,8712.0498046875,8778.0,8677.349609375,8769.75,163800,-0.005117729137055929,0.14219385905864687,100.650390625,0.05337620578778135
2015-03-11,8699.9501953125,8755.599609375,8682.349609375,8728.75,172800,-0.00138980143838521,0.13984914651801716,73.25,0.05494505494505497
2015-03-12,8776.0,8787.2001953125,8732.900390625,8740.650390625,173900,0.00870342200550124,0.1399969689648296,54.2998046875,0.0063657407407407
2015-03-13,8647.75,8849.75,8631.75,8844.0498046875,179200,-0.014721551472009752,0.14587973008215824,218.0,0.030477285796434828
2015-03-16,8633.150390625,8663.5498046875,8612.0,8656.75,163300,-0.0016896819631506011,0.14502822572802015,51.5498046875,-0.0887276785714286
2015-03-17,8723.2998046875,8742.5498046875,8630.7998046875,8689.099609375,177000,0.01038809476984804,0.1416251673946473,111.75,0.08389467238211878
2015-03-18,8685.900390625,8747.25,8664.0,8742.900390625,156400,-0.0042965180681336585,0.1420695785246984,83.25,-0.11638418079096047
2015-03-19,8634.650390625,8788.2001953125,8614.650390625,8749.4501953125,163500,-0.005917842938767325,0.1424431315990725,173.5498046875,0.045396419437340185
2015-03-20,8570.900390625,8627.900390625,8553.0,8627.900390625,174600,-0.0074104331263360745,0.14356517925325493,74.900390625,0.06788990825688068
2015-03-23,8550.900390625,8608.349609375,8540.5498046875,8591.5498046875,150700,-0.002336203925268819,0.14363784859665932,67.7998046875,-0.13688430698739973
2015-03-24,8542.9501953125,8627.75,8535.849609375,8537.0498046875,156700,-0.0009301819792756467,0.1427929636969053,91.900390625,0.0398142003981421
2015-03-25,8530.7998046875,8573.75,8516.5498046875,8568.900390625,161000,-0.0014232834235154116,0.1353771093270935,57.2001953125,0.02744097000638157
2015-03-26,8342.150390625,8499.4501953125,8325.349609375,8474.9501953125,280100,-0.022362097108321904,0.14928927622886679,174.1005859375,0.7397515527950311
2015-03-27,8341.400390625,8413.2001953125,8269.150390625,8396.0,193000,-8.990891811211022e-05,0.1473452547666093,144.0498046875,-0.31096037129596577
2015-03-30,8492.2998046875,8492.2998046875,8380.75,8390.9501953125,134700,0.017928732765285012,0.1543571070393397,111.5498046875,-0.30207253886010366
2015-03-31,8491.0,8550.4501953125,8454.150390625,8527.599609375,167200,-0.00015306856794447524,0.15043770474292548,96.2998046875,0.2412769116555309
2015-04-01,8586.25,8603.400390625,8464.75,8483.7001953125,125500,0.011155307528727893,0.15460834967566708,138.650390625,-0.24940191387559807
